time,height,bme_temp,bme_press,bme_hum,bmp_temp,bmp_press,voc_raw,accel_x,accel_y,accel_z,lin_accel_x,lin_accel_y,lin_accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_x,euler_y,euler_z,quat_w,quat_x,quat_y,quat_z,year,month,day,hour,minute,second,lon,lat,alt,velN,velE,velD,pump_feedback,valven_feedback,valve1_feedback,valve2_feedback,press_1,temp_1,press_2,temp_2,press_3,temp_3,press_4,temp_4
36.48593640296489,8.973483650130342,21.101904665654537,71.57999474223887,62.78269873318229,2.343759680226798,25.730448113443703,65.48992629832368,91.05665836762527,39.65913418496507,37.58394697705108,9.758714683876901,1.4123133540652866,85.97760461257626,40.68511031711874,96.63673671029386,61.81838073512629,68.31519668253088,72.58688949473418,46.101952622524266,91.56731719603395,3.7711585759264254,28.263705037782138,32.13607703163945,72.19667611708063,38.94050918725369,34.35876362420668,2.4825961033819732,13.652544507930141,10.349036800448264,65.5592654440755,74.80690777657047,9.356387298499214,67.14706503779666,76.33441635015026,28.947078411758078,29.35555886745389,61.49059666283787,53.93783996856335,65.20175398815365,32.36295124951284,60.69378359886508,52.00230785415465,6.555931109949997,63.18813603733787,28.50337300733581,86.91116913807001,0.15191625798571806,17.466215763264458,13.264716733973025,41.5598187829372
40.36979809824184,10.688705939434662,61.738491957717265,11.557843770889697,96.31099070410423,32.378309069089084,0.5311088510864148,90.02460743607118,97.1757525294141,70.79449447491173,35.00588679842007,67.98961104016145,85.368665807083,40.37682871740401,13.777331805213933,1.461851745463183,15.536746603250073,17.242665776977905,48.96521483715469,26.254305983454728,16.65795856682677,25.31148358250982,56.00022309646447,44.415911661706765,80.93524254207613,55.415565325780705,64.99385328532038,44.705003433571925,51.732994837126235,88.49860642578975,95.54657351610587,21.437548068489566,15.27636634536883,18.921687877298243,64.1819111484423,8.467298240851695,76.44508121140314,61.52807260784737,39.642014645085496,82.5202289212414,73.6658391685475,18.917096902124563,17.45135026807355,3.5992310391173454,71.00872133043636,93.05911635021315,64.47078438791867,64.53495813064777,15.95405372187485,5.747908279971625,30.230891672955472
90.47484190288147,57.44885554852887,94.67598845650753,53.93265648913918,73.60525636333134,69.86299116398281,3.895466717483187,72.89844650837716,43.89974505099392,90.41927417947922,67.21997239049867,59.20273537137442,86.68852255885594,36.97410738945521,16.072169154490844,22.358375529804476,88.57673556271592,30.79774004266782,87.67832083161004,98.9508226119237,76.00117246274874,26.467534830446148,33.69426408370558,82.91927884106836,26.869810925119264,77.28308804036391,14.161034444862985,59.97760273182004,71.84278948905614,74.61986477100572,34.05074999549996,57.755653580586696,13.549467330388755,65.3275591877087,55.517606147539034,98.01740894845445,51.69613732611702,73.73831162364343,8.10946209916289,88.89215353849451,52.36897563059446,75.337074054164,5.867270028902716,11.91260908009415,44.13996175115072,80.1289412641349,11.475745307649877,91.09011961630667,34.12128496066378,93.13178283234848,14.845756908915797
14.245570834833943,46.98915218666012,5.790565136375636,45.02783749586345,3.090171140907716,57.476722256638894,71.03924258584976,51.76070431517136,20.121985657978392,26.514093700287113,62.56466437519309,42.084555853893555,32.15290548466919,51.317787343233675,21.82453584877837,9.506762617403853,69.65174180837643,46.58719595954584,89.36287797547851,80.13065116449323,6.543670691762449,31.158750181388683,19.866265140680483,46.314797933962105,26.01570999118177,70.80264068869657,90.38926295938559,39.24367765554968,12.124269092012241,74.6538182617986,17.611716454929738,99.52844211660656,59.85602333050234,25.402901645787747,80.23431023292748,25.253917306023144,7.6568188572850415,66.6049161659955,37.069329445901126,72.26932161923433,4.639809852217391,70.77416197358109,64.098360244031,1.2394356443580556,8.964558422730295,73.68063400939027,34.49799485536441,92.15110515722503,22.00908376720444,53.866546688874536,44.335047575662344
48.269645069105714,34.77453796280725,78.40843439238762,43.53701498052409,27.029013007215184,59.08835576353031,33.047608388393,82.97124327448479,75.50127758933037,72.48908269834817,9.734884862445735,81.6147888388375,40.75090774721455,60.976014913868696,9.611514552658218,29.68525984811964,15.61016041465708,75.92462074725356,90.99567571688333,19.894365632080667,45.0851510859381,10.60579558997633,53.3210273218161,84.17643439875616,23.76189895573497,54.213581838253134,23.527879454418432,60.33595429211132,62.15943723087845,55.946208982637025,9.387810465207968,19.15062199985401,84.65849010059239,47.78185719232314,33.3460183644081,96.40966607906373,0.3836122468747094,11.275299492394119,83.74609448087458,41.99324947088823,56.656390881567496,43.15394290628718,23.759879837415244,29.398630425010662,83.3495205672823,77.57899177848425,53.299682638749026,52.83779675233756,31.053280228389358,5.728712270646352,54.823610684128475
6.177046326918223,55.00625903888414,39.403260762752325,40.11098440577101,73.58717831594423,65.11271128342491,60.56765832040425,41.84838723618821,44.56484641550078,49.12611411306253,95.32611656495796,76.41552794038635,27.68002008267526,99.40458338126919,79.33995025732213,48.63817641829592,88.78944683063133,38.456341249975665,38.02494148136749,79.34319793391236,99.70356404093957,56.02718577933125,66.92388617869932,86.98866500674602,77.29772771682981,75.86652568995534,19.03723078927718,4.577579892843319,55.424288774356775,80.16096134121591,81.31461239031866,86.87670643626888,70.70744971051897,51.09650212470007,94.22640503468783,78.84538178013116,5.623046929424036,14.349020022752967,12.248098118461437,73.89012661893325,28.52433170599351,35.167656442152285,33.8396551400727,95.88015712332822,84.64613035717007,55.49805169371882,66.95663959686672,2.0183766487678723,69.04575030428065,12.701434242481602,12.59029477904402
88.81273010285435,96.66952680651855,60.25330417012896,64.52499028263894,15.031475248437232,75.47272985812444,81.52496495557159,44.94348359461182,77.97424369866552,3.548217822655031,81.37563780035725,63.0214080728661,16.25177667345038,64.1815121601625,21.540826637038446,77.96559356671978,82.48717357276612,97.86817610942289,41.697793967405794,14.901974773795533,32.744284371120166,15.636677113756258,80.52087121873093,3.3093202787464304,26.38086542349577,28.10920323425713,0.7730688636169547,81.84980345274812,18.22997052625952,44.54703327912232,70.32936907734586,69.37825613872224,41.97951384036911,54.233461686498345,10.872572468941167,81.69578099215461,27.90743677624381,47.787432108747666,1.3035957163993084,95.15576530299982,54.79473477909035,32.07791184409993,51.57189822764353,25.962543830564165,23.716676320882534,48.674747239043725,76.01642929388868,12.642254414396458,61.520854348880114,34.53415448934224,35.061860971549166
46.9268437393769,65.86249892549235,86.87421524239848,18.4535335491426,32.92268013393023,88.42521772279316,76.13580489231225,54.99890999727604,24.442418953585964,96.03508094941033,73.4185560559509,59.4216453025721,54.28265068775468,46.52778281235411,87.80119953686318,94.05948885247284,75.78583265667027,20.816485798803562,40.4451043498812,78.83755678025743,38.37366913264396,83.45516626418498,48.52494089024349,34.56124669724421,65.93701694483086,81.73271129031855,25.793706600944034,59.71516285091515,29.22184385457601,22.22066952409072,54.17778386888526,3.2288198961137993,20.764780039374088,74.58234155350965,32.39637528203085,53.46321699810718,5.96727402674383,97.46491778433189,52.03979532650914,60.3076219972975,14.241889503358285,99.77436226633769,50.62391033371797,6.844513196319246,74.67276607725259,11.062920773547836,23.198898864338446,46.20160649325244,97.51537471210654,44.29602720486391,96.2843642401667
78.06115347582606,59.288246038780976,75.6105826320677,76.64164619087542,95.85831949264444,53.76355538443396,5.099864611366433,75.83584449974123,39.67428092126259,6.57587181972874,55.71028240835102,33.19220710969748,72.69863579966128,88.63488947909917,68.51023332056933,28.599154045847097,10.707851409474522,84.31160418112236,51.12445225480252,6.986763550634434,60.70767504375897,79.29897395717657,50.000489732898835,92.55968294093957,9.757643330331678,81.14921442950371,55.40655652647669,95.88748578275693,14.919095960059881,97.46255342430544,73.61668044082138,95.89215935802872,15.707905947081969,91.8307223813773,21.73563394771625,44.06091722509626,99.99770606941696,11.09584272381603,63.40360959599809,64.89977819931387,94.07113080593432,75.17564771330335,4.789647352536031,56.29508390072867,46.2468893530905,63.621884470939435,90.44591299472086,50.00441251158345,41.48967501608717,22.17350974359177,58.63032521934974
40.0284302557822,70.24294401175072,49.581780119501964,75.41329283785481,81.46268252006479,84.68550855178395,51.59685801034167,77.62035962911555,28.680759504672192,15.483229365414864,33.47860398325457,89.15282070117719,70.52557412429663,77.62905131304093,77.28974517679555,82.888745745574,13.403543205400336,81.5763414540393,41.81865045024894,54.60585589123473,0.8280478400664149,55.24636241254301,57.08355613184354,40.19459445546326,58.25811111865114,58.23057841771584,14.996958646822812,21.1834889849801,53.286184661394685,7.114772012987469,73.53581742740579,58.18691424116545,22.059905114312674,28.1898142901569,96.52218171186288,74.54951450775688,66.39728960701476,3.0981793695145865,73.98246338397408,70.6542335604818,28.734370531157825,69.24227448830018,37.12977088022089,88.86182232114925,88.61277121394913,19.84888748029572,6.25703245792989,58.90658127165008,54.72864869086904,67.02377160977132,85.65592197608755
28.964172298442925,10.115142914829056,42.362626885570556,46.82999066626052,86.33462102222981,27.5822626810308,70.80338978953445,32.38059916297379,17.29055430031853,45.92669528839157,40.927965539356094,56.92544271726585,82.70861903394302,83.35281963528935,23.059920980805703,55.59341752826143,3.1087419607677025,21.577140998656375,36.10016079425645,48.899535109962144,10.311424714404483,31.02188606810796,28.844382551204895,47.950455227058285,98.27041164530654,70.54650894203003,52.71893011944897,63.171614474608596,37.80778289565304,43.539963700307794,70.32607753887017,83.92896824213697,94.2885397343629,34.081804150955655,34.948071426006734,73.02585349719544,92.66728108373424,3.6042995438299807,8.343709605509863,53.25535867088331,78.07687756413083,38.91662833777434,40.55205265563567,89.53289024511265,37.89587279032519,36.34515092337536,16.90886986796344,70.36065735899658,69.25509258040806,11.908764929297211,40.55704002477547
75.74954375048348,85.12959546589187,43.63174065779724,49.08103329695689,16.60884746586082,31.601320549833833,20.847426631173715,27.62663189847646,91.18729611897915,48.12235954478341,19.899130664708686,21.52907614439735,6.950633773605186,62.424265219967744,44.303041242218924,9.350529368230177,23.477944093960367,70.59201839349613,50.482167459684646,72.51659228489707,32.30035864819174,31.82952213583735,57.27809204279188,88.56338043407943,99.40641994761069,92.19941753192155,18.71107227326719,65.37430423967746,50.660599878975134,84.04850979992756,28.190620578705992,73.12176507197324,73.26995414087693,70.8294495038608,71.27583195067332,96.78498663257362,57.31439294140077,11.917833631446062,47.81978638557503,70.48274412454451,82.17830722663211,36.80616973502645,34.46558960287298,5.059994954055358,2.579667229343563,15.715640036409894,80.0747722869773,21.991819698642125,54.89349619700171,89.82415063254847,14.698770477061252
45.248730723563135,25.093155093497188,93.07207420634256,14.701488750549919,24.853851910837264,34.49229962565504,26.44259776209409,4.0233277611236185,49.13313306870144,99.02428968208453,96.53694066468638,81.59009606161247,37.26459189941189,29.095991439300604,34.54762219590604,10.94218348452587,99.37797836461169,58.36095291322814,85.48592293023637,99.81189728213363,55.459101406518165,78.2797263254055,48.794958749904296,97.81081820677099,83.79013168472034,28.70072173640552,13.597209968108592,5.311239580966765,26.371787328614072,90.48633642555372,90.57469780569934,36.52129535514923,7.788561157596985,67.0352704141248,74.61183704654499,61.868582317660334,57.84838133142757,86.98123918985951,65.53571050678293,28.594576490082158,5.244251334183437,47.82702250503264,12.867059467150721,23.497742816603672,74.24354992547565,77.40056247892535,49.147000856096525,98.13498319351854,56.84270933870346,78.89867988169358,65.57982015307016
37.42244681972671,31.432981883913914,4.628435817205922,24.86230207212119,96.41954313544532,33.661083697502846,60.33069879731776,84.93929040432562,32.84331313789026,66.45313160270959,89.71684689954564,65.22682927646638,79.11498330932515,31.470271690116235,63.51804373072215,30.351243362694436,60.483407180846726,89.88898472969792,69.46260168465444,0.4808170782917398,41.42690336086915,57.121698313759026,92.94780892191837,11.044833029174539,52.268872169435824,74.80166460202841,14.746743532415463,49.32335741863516,53.89087410225719,83.69968733006353,11.965135826494944,78.59107449155552,68.54534493541213,24.326111663470595,50.53846288596052,78.70602401254186,97.90833704661424,17.322901653399235,46.78524578388343,32.95408432697033,68.95187771148863,24.73345184284699,50.59124864116286,66.40011717549706,64.65171073028453,39.24592939156093,41.97883015329471,1.8237364112553833,56.15799387992908,93.27297435730866,30.39259592205922
47.25173888097204,49.20622307626099,5.544865104594276,78.56754084329113,68.78976174059663,74.83603141437091,30.123238870538028,73.39888920009135,69.76358239223424,57.13108054527296,30.584354501041055,54.57845814179391,62.889986301122,96.02542364186995,57.22040327874719,92.75253724635535,43.142291993762505,21.721334721176767,57.160257181459976,92.64374997893887,94.5161820164963,94.17639969664685,37.79260069199076,47.121404899012276,62.27645556424458,33.42645916058029,86.24813802444203,35.678592618902286,42.39454287333741,38.764150662308026,63.90497232031402,94.27216293770375,33.57196598445555,17.579979372321162,10.71728643553721,43.618026740181904,51.42869897630346,70.61899233979436,20.47495546594451,97.24898645531536,7.686859030905779,5.228137061295268,53.377681217665696,95.87168295712007,25.008846221878756,97.93215010685957,99.54377095188798,72.30569111666046,91.59022727752014,15.330830017708486,30.900219435079368
80.80738969573264,46.796646999002874,51.14550831108594,72.32916911386866,16.751057353631303,17.746752742573246,14.078451536978786,70.24170492088733,72.05905432020295,53.62102188207069,21.638407485285683,69.18034814495863,15.362449893579699,45.32593685444767,71.90024558116393,7.05588905727903,25.003900692293012,66.58524972418223,43.26785182282153,16.0907313783185,88.59106733391809,74.96184395179822,50.60372192862527,76.81393930737718,69.26826443977141,67.39343839947281,81.0070994314404,52.93808865201235,28.107372250960182,98.12286326803326,25.091452300547846,79.78262080165476,49.80415117272475,98.46774876854761,8.713145646960985,95.02166796387793,40.9502687631276,31.590024105472924,16.364739110105177,0.6869025203751877,76.87746460200276,13.012407358409128,66.60131755184196,82.49950650475012,98.59350833091221,48.1905570868573,59.380247621513625,60.59005687386979,79.72878086334262,61.334227692171964,78.85207005873714
